15.298,0.81706
15.308,0.81668
15.318,0.81866
15.328,0.81681
15.339,0.81829
15.349,0.81782
15.359,0.82009
15.369,0.82305
15.379,0.82424
15.389,0.8269
15.398,0.82574
15.408,0.8289
15.418,0.82695
15.428,0.82853
15.439,0.83081
15.448,0.83406
15.458,0.83486
15.468,0.83448
15.479,0.83607
15.488,0.83333
15.498,0.83127
15.508,0.82743
15.518,0.82654
15.529,0.81977
15.538,0.81838
15.549,0.81347
15.559,0.81219
15.569,0.80708
15.578,0.80501
15.589,0.80197
15.598,0.80068
15.609,0.79597
15.619,0.794
15.629,0.79026
15.638,0.78378
15.648,0.7823
15.658,0.77935
15.668,0.78013
15.679,0.77757
15.688,0.77756
15.698,0.77481
15.709,0.77627
15.718,0.7744
15.728,0.77949
15.738,0.78076
15.748,0.78625
15.759,0.78722
15.768,0.79084
15.778,0.79211
15.789,0.79524
15.798,0.79484
15.81,0.7966
15.818,0.79493
15.828,0.7962
15.838,0.79423
15.848,0.79451
15.859,0.79235
15.868,0.79185
15.878,0.78978
15.889,0.79046
15.898,0.79153
15.908,0.79378
15.918,0.79289
15.928,0.7922
15.938,0.79376
15.948,0.79591
15.958,0.79669
15.968,0.79943
15.978,0.80148
15.988,0.80373
15.998,0.80333
16.008,0.80528
16.018,0.80704
16.029,0.81164
16.039,0.81173
16.049,0.81496
16.058,0.8181
16.069,0.8176
16.078,0.82093
16.088,0.82072
16.099,0.82336
16.108,0.82404
16.119,0.82776
16.128,0.83041
16.139,0.83236
16.148,0.83333
16.159,0.83468
16.168,0.83908
16.178,0.8415
16.189,0.84796
16.198,0.84911
16.208,0.85409
16.218,0.85505
16.228,0.85856
16.238,0.86059
16.248,0.86263
16.258,0.86388
16.269,0.86229
16.278,0.86472
16.288,0.86391
16.299,0.86526
16.308,0.86318
16.318,0.86335
16.329,0.86333
16.338,0.86478
16.348,0.86525
16.359,0.86277
16.369,0.86491
16.378,0.86243
16.388,0.86408
16.399,0.86356
16.408,0.86658
16.418,0.8645
16.429,0.86536
16.439,0.8672
16.45,0.86747
16.459,0.86774
16.469,0.86791
16.478,0.86642
16.488,0.86806
16.498,0.86745
16.508,0.86812
16.519,0.86574
16.528,0.86866
16.538,0.87001
16.549,0.87165
16.559,0.87379
16.568,0.87455
16.579,0.8759
16.588,0.8748
16.599,0.87654
16.608,0.87299
16.618,0.87238
16.629,0.87167
16.639,0.87302
16.649,0.86681
16.658,0.86581
16.669,0.86284
16.679,0.86115
16.689,0.85632
16.699,0.85669
16.709,0.85314
16.718,0.85047
16.73,0.84475
16.738,0.84532
16.75,0.84186
16.758,0.84223
16.769,0.83877
16.779,0.83816
16.789,0.83333
16.799,0.8314
16.809,0.82367
16.819,0.82066
16.829,0.81362
16.838,0.80972
16.849,0.80445
16.858,0.80388
16.869,0.80185
16.878,0.80207
16.889,0.79876
16.898,0.79908
16.908,0.79645
16.918,0.79834
16.929,0.79709
16.938,0.80045
16.947,0.80381
16.958,0.80521
16.968,0.8022
16.979,0.80379
16.988,0.8044
16.998,0.806
17.009,0.80897
17.018,0.81399
17.029,0.81981
17.038,0.82199
17.049,0.82682
17.058,0.82802
17.068,0.83403
17.079,0.8371
17.089,0.8434
17.098,0.84627
17.108,0.85336
17.118,0.85888
17.128,0.86675
17.139,0.87286
17.149,0.87916
17.158,0.88743
17.168,0.89432
17.179,0.90524
17.188,0.91635
17.198,0.9301
17.208,0.94033
17.218,0.94997
17.228,0.95941
17.238,0.96925
17.248,0.97624
17.258,0.98637
17.268,0.99434
17.278,1.005
17.289,1.0136
17.298,1.0236
17.308,1.0301
17.318,1.0388
17.328,1.0477
17.338,1.0531
17.348,1.0624
17.358,1.068
17.368,1.0759
17.378,1.0823
17.388,1.0906
17.398,1.0944
17.408,1.1
17.418,1.1014
17.429,1.1071
17.438,1.1111
17.449,1.1037
17.459,1.0931
17.469,1.0848
17.478,1.0748
17.488,1.0669
17.498,1.0576
17.509,1.0513
17.518,1.0428
17.528,1.0362
17.538,1.0271
17.549,1.0217
17.558,1.0123
17.569,1.008
17.578,0.99921
17.589,0.99203
17.598,0.98269
17.609,0.97521
17.618,0.96774
17.629,0.96046
17.638,0.95387
17.649,0.94404
17.658,0.93882
17.669,0.92723
17.678,0.92103
17.689,0.91365
17.699,0.91128
17.709,0.90371
17.719,0.89829
17.728,0.89356
17.738,0.88717
17.749,0.88077
17.758,0.87948
17.768,0.87318
17.779,0.87267
17.789,0.86843
17.798,0.86596
17.809,0.86192
17.818,0.8567
17.828,0.85394
17.838,0.84862
17.849,0.84958
17.858,0.84525
17.869,0.84582
17.878,0.84305
17.888,0.84254
17.898,0.84105
17.909,0.83829
17.918,0.84121
17.928,0.83893
17.939,0.84098
17.95,0.8385
17.958,0.83996
17.969,0.83964
17.978,0.83825
17.988,0.84068
17.999,0.83821
18.009,0.84006
18.018,0.8368
18.029,0.83786
18.038,0.83637
18.048,0.83518
18.058,0.83535
18.069,0.83386
18.078,0.83679
18.088,0.83333
18.099,0.82857
18.108,0.82145
18.119,0.8156
18.129,0.81191
18.139,0.80538
18.149,0.80238
18.158,0.79859
18.169,0.79049
18.178,0.78464
18.188,0.77998
18.198,0.77384
18.208,0.77074
18.218,0.76303
18.229,0.75973
18.238,0.7534
18.248,0.74853
18.258,0.74376
18.268,0.73772
18.279,0.73472
18.288,0.7276
18.298,0.72372
18.308,0.7163
18.319,0.71055
18.328,0.70726
18.338,0.70092
18.349,0.69939
18.359,0.69561
18.368,0.693
18.379,0.69058
18.389,0.6868
18.399,0.68429
18.409,0.67893
18.419,0.6778
18.429,0.67627
18.439,0.67385
18.449,0.67497
18.458,0.67501
18.469,0.67554
18.479,0.6749
18.489,0.67592
18.498,0.67861
18.509,0.68002
18.519,0.68379
18.528,0.68785
18.539,0.69172
18.548,0.69705
18.559,0.70023
18.569,0.70459
18.579,0.70846
18.589,0.71232
18.598,0.71648
18.609,0.72231
18.619,0.72834
18.629,0.73387
18.638,0.74186
18.649,0.74886
18.658,0.75361
18.669,0.7615
18.679,0.77056
18.689,0.78002
18.699,0.7886
18.709,0.79599
18.719,0.80467
18.729,0.81412
18.739,0.8228
18.748,0.83333
18.759,0.83844
18.769,0.84089
18.779,0.84285
18.789,0.84433
18.799,0.84531
18.809,0.84767
18.819,0.85071
18.828,0.85159
18.838,0.85316
18.849,0.85375
18.859,0.85336
18.869,0.85336
18.878,0.85572
18.889,0.85808
18.898,0.85935
18.909,0.85984
18.919,0.85936
18.929,0.85857
18.94,0.85985
18.952,0.86034
18.958,0.86083
18.969,0.85789
18.979,0.85417
18.989,0.85142
18.999,0.84956
19.009,0.84524
19.019,0.8423
19.029,0.83848
19.039,0.83416
19.049,0.82995
19.059,0.82848
19.069,0.82691
19.079,0.82191
19.088,0.81651
19.099,0.81475
19.109,0.81347
19.119,0.81004
19.129,0.80602
19.139,0.80465
19.149,0.80151
19.158,0.79847
19.168,0.79583
19.179,0.79838
19.189,0.79995
19.199,0.79956
19.208,0.79956
19.219,0.80054
19.229,0.80035
19.239,0.80015
19.249,0.80241
19.259,0.80555
19.269,0.80536
19.279,0.80506
19.289,0.80703
19.299,0.80909
19.309,0.81154
19.319,0.81468
19.329,0.81616
19.339,0.81753
19.349,0.819
19.358,0.82332
19.369,0.82676
19.379,0.82872
19.388,0.83333
19.399,0.83043
19.409,0.82518
19.419,0.82081
19.429,0.81683
19.439,0.81403
19.449,0.80878
19.458,0.80372
19.47,0.79866
19.478,0.79459
19.489,0.79277
19.499,0.79104
19.509,0.78824
19.519,0.78475
19.529,0.78215
19.538,0.78043
19.549,0.77998
19.559,0.78042
19.569,0.77811
19.579,0.77472
19.589,0.77407
19.599,0.77569
19.609,0.77887
19.619,0.78137
19.629,0.78308
19.639,0.78263
19.649,0.78101
19.659,0.77909
19.669,0.77766
19.679,0.77486
19.689,0.77088
19.699,0.76573
19.709,0.75763
19.719,0.75061
19.729,0.74584
19.739,0.74393
19.749,0.74181
19.759,0.73921
19.769,0.7366
19.779,0.73596
19.789,0.73836
19.799,0.74017
19.809,0.74463
19.819,0.74859
19.828,0.7503
19.839,0.75349
19.849,0.75667
19.859,0.75966
19.869,0.76245
19.879,0.76524
19.889,0.76852
19.899,0.77151
19.909,0.77577
19.918,0.78082
19.929,0.78557
19.939,0.78846
19.951,0.79321
19.958,0.79777
19.968,0.8032
19.978,0.80923
19.989,0.81398
19.999,0.81766
20.008,0.82241
20.018,0.82618
20.029,0.82907
20.038,0.83333
20.049,0.82349
20.059,0.81385
20.069,0.80529
20.079,0.79614
20.089,0.7863
20.099,0.77685
20.109,0.76878
20.118,0.75875
20.128,0.74891
20.139,0.73917
20.148,0.72933
20.159,0.719
20.169,0.70926
20.179,0.69883
20.188,0.68909
20.199,0.68014
20.207,0.67089
20.219,0.66272
20.229,0.65298
20.239,0.64147
20.249,0.6334
20.26,0.62317
20.268,0.61411
20.279,0.60614
20.29,0.59689
20.299,0.58999
20.31,0.58329
20.318,0.57561
20.33,0.56793
20.338,0.56064
20.349,0.55375
20.358,0.54823
20.369,0.54055
20.379,0.53326
20.389,0.52754
20.398,0.52006
20.409,0.51424
20.418,0.50882
20.429,0.50192
20.439,0.49601
20.449,0.49009
20.459,0.48359
20.469,0.47689
20.479,0.46852
20.489,0.46222
20.499,0.45561
20.509,0.44754
20.519,0.44094
20.528,0.43267
20.539,0.42479
20.549,0.41594
20.559,0.40806
20.569,0.40018
20.579,0.39064
20.589,0.38267
20.598,0.37332
20.609,0.36456
20.619,0.35521
20.629,0.34557
20.639,0.33642
20.649,0.32648
20.659,0.31694
20.669,0.30739
20.679,0.29765
20.689,0.28791
20.698,0.27778
20.709,0.2898
20.719,0.30064
20.729,0.31158
20.739,0.32203
20.749,0.33366
20.758,0.3443
20.769,0.35446
20.779,0.36403
20.789,0.37359
20.8,0.38336
20.808,0.39312
20.818,0.40318
20.829,0.41196
20.838,0.41711
20.849,0.41393
20.858,0.40878
20.869,0.41265
20.879,0.42124
20.889,0.42463
20.899,0.42429
20.908,0.4261
20.919,0.42939
20.929,0.43415
20.939,0.4394
20.951,0.43798
20.958,0.43185
20.969,0.42602
20.979,0.42146
20.989,0.42112
20.999,0.425
21.009,0.42465
21.019,0.4198
21.029,0.41485
21.039,0.41137
21.049,0.40593
21.059,0.40097
21.069,0.39906
21.079,0.39372
21.088,0.38592
21.099,0.38156
21.109,0.37837
21.119,0.37087
21.13,0.36366
21.138,0.36048
21.149,0.35445
21.159,0.34508
21.169,0.33777
21.179,0.33214
21.189,0.3265
21.198,0.32194
21.209,0.31738
21.218,0.31292
21.229,0.30846
21.238,0.3039
21.249,0.29934
21.259,0.29654
21.269,0.29091
21.278,0.28752
21.289,0.28973
21.299,0.28596
21.309,0.28267
21.318,0.28263
21.328,0.28297
21.338,0.279
21.348,0.27778
21.358,0.28133
21.369,0.28077
21.378,0.2852
21.388,0.28934
21.399,0.29113
21.408,0.29528
21.418,0.29961
21.428,0.30454
21.439,0.30672
21.449,0.3091
21.458,0.31412
21.468,0.3168
21.479,0.32064
21.488,0.32184
21.499,0.32687
21.509,0.32934
21.518,0.3328
21.529,0.33616
21.538,0.33991
21.55,0.34209
21.558,0.34427
21.568,0.34733
21.579,0.3501
21.589,0.35444
21.599,0.35819
21.608,0.36439
21.619,0.3701
21.629,0.37493
21.638,0.37643
21.649,0.3791
21.658,0.38461
21.668,0.39013
21.678,0.3927
21.688,0.39322
21.699,0.39412
21.708,0.39454
21.718,0.39701
21.729,0.40145
21.738,0.40706
21.748,0.4115
21.759,0.41417
21.768,0.41664
21.778,0.41833
21.788,0.42248
21.798,0.42897
21.808,0.43704
21.818,0.44472
21.828,0.45151
21.838,0.45761
21.848,0.46273
21.858,0.46962
21.869,0.47651
21.879,0.48507
21.888,0.49108
21.898,0.49728
21.908,0.50142
21.918,0.50743
21.929,0.51353
21.939,0.52101
21.949,0.52692
21.958,0.5343
21.968,0.54138
21.979,0.54886
21.989,0.55556
21.998,0.55459
22.008,0.55362
22.019,0.55265
22.029,0.551
22.039,0.54895
22.048,0.5472
22.059,0.54535
22.068,0.54419
22.078,0.54263
22.088,0.54245
22.098,0.5406
22.108,0.54003
22.118,0.53906
22.128,0.53888
22.138,0.53879
22.148,0.53773
22.159,0.53774
22.168,0.5353
22.178,0.53512
22.188,0.53278
22.198,0.52985
22.209,0.52741
22.218,0.52429
22.228,0.52254
22.239,0.51804
22.248,0.51521
22.259,0.51208
22.268,0.50847
22.278,0.50564
22.289,0.50173
22.298,0.49909
22.309,0.49479
22.318,0.49196
22.328,0.48805
22.338,0.48355
22.348,0.47984
22.359,0.47504
22.368,0.47143
22.378,0.46663
22.389,0.46263
22.398,0.45764
22.408,0.45216
22.419,0.44805
22.428,0.44385
22.439,0.43964
22.448,0.43544
22.458,0.43123
22.468,0.42497
22.478,0.42018
22.488,0.41421
22.498,0.40883
22.508,0.40236
22.518,0.39453
22.529,0.38699
22.539,0.37827
22.548,0.37073
22.558,0.36221
22.569,0.35409
22.578,0.34488
22.589,0.33459
22.599,0.32568
22.608,0.31618
22.618,0.30766
22.628,0.29757
22.639,0.28708
22.648,0.27778
22.658,0.27971
22.668,0.28311
22.678,0.28533
22.689,0.28825
22.698,0.28998
22.708,0.29103
22.719,0.29335
22.728,0.29489
22.738,0.29721
22.749,0.29875
22.758,0.30009
22.769,0.30222
22.778,0.30297
22.788,0.30549
22.799,0.30722
22.808,0.30964
22.819,0.31108
22.829,0.3138
22.84,0.31563
22.849,0.31854
22.858,0.32028
22.868,0.3223
22.878,0.32345
22.888,0.32509
22.898,0.32731
22.908,0.32816
22.919,0.3295
22.929,0.33016
22.938,0.33081
22.948,0.33196
22.958,0.33203
22.969,0.33307
22.978,0.33157
22.989,0.33075
22.998,0.33043
23.008,0.32991
23.019,0.32978
23.028,0.32778
23.038,0.32697
23.048,0.32468
23.058,0.32308
23.068,0.32226
23.079,0.32115
23.088,0.32092
23.099,0.31952
23.108,0.31821
23.118,0.3171
23.128,0.31599
23.138,0.31576
23.149,0.31396
23.158,0.31315
23.168,0.31203
23.177,0.31083
23.188,0.30981
23.199,0.30752
23.209,0.30602
23.218,0.30324
23.228,0.30037
23.238,0.29877
23.249,0.29559
23.259,0.29242
23.269,0.28906
23.279,0.28569
23.288,0.28134
23.299,0.27778
23.308,0.27936
23.319,0.28123
23.328,0.28301
23.339,0.28459
23.348,0.28804
23.358,0.28991
23.368,0.29247
23.378,0.29504
23.388,0.2977
23.398,0.30193
23.409,0.30498
23.418,0.30921
23.429,0.31305
23.438,0.31737
23.449,0.32239
23.458,0.32574
23.468,0.33085
23.479,0.33537
23.489,0.34098
23.498,0.3454
23.509,0.34973
23.519,0.35514
23.529,0.36094
23.538,0.36673
23.548,0.37273
23.559,0.37882
23.569,0.38629
23.579,0.39248
23.589,0.40054
23.599,0.40928
23.608,0.41802
23.618,0.42726
23.629,0.43512
23.639,0.44474
23.648,0.45427
23.658,0.46379
23.669,0.4744
23.68,0.48393
23.689,0.49395
23.698,0.50269
23.709,0.51065
23.719,0.51703
23.728,0.52342
23.738,0.52873
23.748,0.53345
23.758,0.53719
23.769,0.53916
23.779,0.54202
23.789,0.54389
23.798,0.54606
23.809,0.54774
23.819,0.54825
23.828,0.55022
23.839,0.5519
23.848,0.55426
23.858,0.55624
23.869,0.55792
23.878,0.55489
23.888,0.54509
23.898,0.54098
23.909,0.54511
23.919,0.54944
23.928,0.55043
23.94,0.55142
23.949,0.55556
23.959,0.56305
23.968,0.5733
23.978,0.58247
23.988,0.58378
23.998,0.57784
24.008,0.57426
24.018,0.57332
24.028,0.57768
24.038,0.58665
24.048,0.59277
24.058,0.59517
24.068,0.59463
24.078,0.59369
24.088,0.59707
24.098,0.60025
24.108,0.60196
24.118,0.60553
24.128,0.60656
24.138,0.6069
24.148,0.61037
24.158,0.61218
24.169,0.61468
24.178,0.61806
24.189,0.61731
24.198,0.61775
24.208,0.61838
24.219,0.61578
24.229,0.61739
24.239,0.61498
24.248,0.61257
24.258,0.60898
24.269,0.60265
24.279,0.60034
24.289,0.59518
24.298,0.58826
24.308,0.58575
24.319,0.57805
24.328,0.56867
24.338,0.56528
24.348,0.55649
24.359,0.54751
24.369,0.54432
24.378,0.53426
24.388,0.52694
24.398,0.52512
24.408,0.51634
24.419,0.51049
24.428,0.50946
24.438,0.50283
24.449,0.5017
24.458,0.50262
24.469,0.50139
24.478,0.5033
24.488,0.50481
24.499,0.50799
24.508,0.51078
24.519,0.51387
24.528,0.5194
24.538,0.52229
24.549,0.52803
24.557,0.53042
24.569,0.53498
24.579,0.53924
24.588,0.5435
24.599,0.55022
24.609,0.55556
24.619,0.55945
24.628,0.56109
24.638,0.56586
24.649,0.56858
24.659,0.57316
24.669,0.57764
24.679,0.58261
24.688,0.58808
24.698,0.59295
24.708,0.59861
24.718,0.60496
24.728,0.61022
24.739,0.6147
24.749,0.61958
24.758,0.62328
24.768,0.62668
24.779,0.62861
24.788,0.62985
24.799,0.6308
24.808,0.63136
24.819,0.63202
24.828,0.63316
24.838,0.63245
24.849,0.63252
24.858,0.63239
24.868,0.63343
24.879,0.63291
24.888,0.63298
24.9,0.63118
24.908,0.62968
24.918,0.62975
24.928,0.62893
24.938,0.62881
24.949,0.62642
24.958,0.62472
24.968,0.62302
24.978,0.62191
24.988,0.61933
24.998,0.61656
25.008,0.61397
25.018,0.6112
25.028,0.60754
25.038,0.60437
25.048,0.60149
25.058,0.5993
25.068,0.59525
25.079,0.59267
25.089,0.5893
25.099,0.58731
25.108,0.58571
25.118,0.58293
25.128,0.58094
25.138,0.57767
25.148,0.57627
25.158,0.57457
25.168,0.57316
25.178,0.57029
25.188,0.5683
25.198,0.5666
25.209,0.5648
25.218,0.56251
25.228,0.56062
25.238,0.55843
25.248,0.55556
25.258,0.55265
25.268,0.54897
25.279,0.54597
25.288,0.54228
25.298,0.53958
25.308,0.53589
25.318,0.53319
25.328,0.52921
25.338,0.52651
25.348,0.52243
25.358,0.51963
25.368,0.51545
25.377,0.51216
25.388,0.50876
25.398,0.50557
25.408,0.50188
25.418,0.49869
25.428,0.4952
25.438,0.49191
25.448,0.48871
25.458,0.48522
25.468,0.48163
25.478,0.47766
25.488,0.47328
25.499,0.46891
25.508,0.46562
25.519,0.46193
25.528,0.45893
25.538,0.45692
25.548,0.45411
25.559,0.4519
25.568,0.44988
25.578,0.44835
25.588,0.44653
25.598,0.4453
25.609,0.44446
25.618,0.4447
25.628,0.44425
25.638,0.44478
25.648,0.44571
25.658,0.44732
25.668,0.44932
25.678,0.45162
25.688,0.4549
25.698,0.45789
25.707,0.46156
25.719,0.4665
25.728,0.47184
25.739,0.4766
25.748,0.48213
25.758,0.48884
25.769,0.49575
25.778,0.50207
25.789,0.50938
25.798,0.51599
25.808,0.52202
25.818,0.52814
25.828,0.53427
25.84,0.5399
25.848,0.54465
25.859,0.54852
25.869,0.55141
25.878,0.55351
25.888,0.55443
25.899,0.55556
25.91,0.56508
25.919,0.57263
25.929,0.58019
25.94,0.58834
25.95,0.5956
25.958,0.60286
25.968,0.60905
25.978,0.61523
25.988,0.62132
25.998,0.62701
26.008,0.63329
26.018,0.63879
26.028,0.64449
26.038,0.64959
26.048,0.6546
26.058,0.65892
26.069,0.66422
26.078,0.66785
26.088,0.67247
26.098,0.67541
26.108,0.68003
26.119,0.68288
26.128,0.6873
26.138,0.69054
26.148,0.69378
26.158,0.69633
26.169,0.69879
26.179,0.70174
26.188,0.70331
26.199,0.70665
26.208,0.70714
26.219,0.71039
26.228,0.71157
26.238,0.71589
26.248,0.71726
26.258,0.7208
26.269,0.72306
26.279,0.72552
26.288,0.72974
26.298,0.73318
26.308,0.73858
26.318,0.74103
26.329,0.74663
26.339,0.74899
26.348,0.75419
26.358,0.7588
26.368,0.76224
26.378,0.76489
26.388,0.76902
26.399,0.77118
26.408,0.77727
26.419,0.77963
26.428,0.78542
26.438,0.78856
26.449,0.79367
26.458,0.79808
26.468,0.8024
26.479,0.80829
26.488,0.81183
26.499,0.81762
26.508,0.82057
26.518,0.82597
26.528,0.82872
26.538,0.83333
26.548,0.828
26.559,0.82227
26.569,0.81752
26.579,0.81061
26.588,0.80675
26.599,0.79876
26.608,0.79411
26.618,0.7871
26.628,0.78108
26.638,0.77506
26.648,0.76825
26.658,0.7634
26.669,0.75679
26.678,0.75282
26.688,0.74592
26.698,0.74127
26.708,0.73485
26.718,0.7301
26.729,0.72467
26.738,0.71982
26.749,0.71625
26.759,0.7112
26.768,0.70763
26.779,0.70642
26.788,0.70324
26.798,0.70124
26.808,0.69796
26.818,0.69664
26.83,0.6966
26.838,0.69568
26.848,0.69554
26.858,0.69462
26.868,0.69546
26.879,0.69454
26.888,0.69548
26.898,0.69475
26.908,0.69609
26.918,0.69556
26.929,0.6964
26.939,0.69823
26.949,0.70181
26.957,0.7055
26.968,0.70988
26.978,0.71494
26.988,0.72079
26.998,0.72653
27.009,0.73218
27.018,0.73823
27.029,0.74368
27.038,0.74845
27.049,0.75272
27.058,0.75857
27.069,0.76412
27.078,0.76967
27.089,0.77562
27.099,0.78186
27.108,0.78809
27.119,0.79443
27.129,0.80067
27.139,0.80652
27.148,0.81344
27.159,0.82037
27.17,0.8267
27.182,0.83333
27.188,0.83306
27.199,0.83278
27.209,0.83388
27.218,0.83419
27.229,0.835
27.239,0.83599
27.249,0.83758
27.259,0.84025
27.269,0.84262
27.279,0.84509
27.289,0.84707
27.299,0.84935
27.309,0.85143
27.319,0.8539
27.329,0.85519
27.339,0.8559
27.349,0.85601
27.361,0.85633
27.368,0.85674
27.379,0.85695
27.388,0.85707
27.399,0.85591
27.409,0.85465
27.418,0.85202
27.429,0.84998
27.438,0.84755
27.449,0.84639
27.459,0.84395
27.468,0.84103
27.479,0.83654
27.489,0.83283
27.499,0.82863
27.509,0.82482
27.519,0.82042
27.529,0.81603
27.539,0.81016
27.548,0.80449
27.558,0.79941
27.569,0.79383
27.579,0.78904
27.589,0.78278
27.6,0.77711
27.609,0.76987
27.619,0.76185
27.629,0.755
27.638,0.74815
27.649,0.7415
27.66,0.73386
27.668,0.72662
27.68,0.71811
27.689,0.71096
27.699,0.70225
27.708,0.69472
27.72,0.6863
27.728,0.677
27.74,0.6673
27.748,0.65751
27.76,0.64821
27.768,0.63803
27.78,0.62774
27.788,0.61629
27.799,0.60541
27.808,0.59356
27.82,0.58201
27.828,0.56937
27.84,0.55556
27.848,0.55873
27.86,0.56162
27.869,0.56352
27.88,0.56621
27.888,0.56969
27.899,0.57159
27.908,0.573
27.92,0.57491
27.928,0.57524
27.94,0.57715
27.953,0.57787
27.958,0.5786
27.968,0.57982
27.979,0.58192
27.988,0.58284
28,0.58533
28.009,0.58665
28.019,0.58796
28.029,0.58997
28.04,0.59207
28.048,0.5925
28.059,0.59519
28.069,0.5969
28.079,0.59733
28.088,0.59805
28.099,0.59947
28.109,0.60186
28.119,0.60396
28.129,0.60479
28.139,0.60542
28.149,0.60634
28.16,0.60687
28.168,0.60917
28.18,0.61176
28.188,0.61415
28.198,0.61606
28.209,0.61786
28.219,0.62104
28.228,0.6252
28.24,0.62917
28.248,0.63431
28.259,0.63798
28.269,0.64165
28.279,0.6461
28.288,0.65085
28.298,0.65727
28.308,0.66398
28.319,0.67108
28.328,0.67809
28.339,0.68588
28.348,0.69425
28.359,0.70352
28.369,0.71337
28.379,0.72322
28.388,0.73356
28.399,0.74321
28.41,0.75345
28.419,0.76438
28.429,0.77404
28.439,0.78418
28.449,0.79442
28.459,0.80368
28.469,0.81363
28.48,0.82358
28.488,0.83333
28.499,0.83258
28.508,0.83262
28.519,0.83265
28.529,0.8317
28.539,0.83242
28.549,0.83236
28.559,0.8321
28.568,0.83194
28.579,0.83217
28.588,0.83279
28.599,0.8338
28.609,0.83462
28.619,0.83534
28.628,0.83606
28.639,0.83816
28.649,0.83946
28.659,0.84038
28.669,0.84022
28.679,0.84045
28.689,0.83989
28.699,0.84022
28.709,0.83986
28.719,0.8396
28.729,0.83807
28.739,0.83741
28.749,0.83696
28.759,0.83601
28.768,0.83457
28.779,0.83255
28.788,0.83042
28.799,0.8283
28.808,0.82715
28.82,0.82572
28.829,0.82281
28.839,0.82186
28.849,0.82032
28.859,0.81987
28.869,0.81813
28.878,0.81591
28.888,0.81359
28.899,0.81333
28.908,0.81209
28.919,0.81124
28.929,0.8101
28.94,0.80905
28.951,0.80869
28.958,0.80716
28.969,0.8066
28.979,0.80693
28.988,0.80667
28.999,0.8069
29.009,0.80615
29.019,0.8053
29.029,0.80651
29.039,0.80782
29.049,0.80972
29.059,0.81279
29.068,0.81469
29.079,0.81747
29.089,0.82045
29.099,0.82323
29.109,0.82709
29.119,0.83104
29.129,0.83333
29.139,0.82885
29.149,0.82446
29.159,0.81908
29.168,0.8143
29.179,0.80873
29.189,0.80248
29.199,0.79603
29.209,0.78889
29.221,0.78127
29.228,0.77511
29.239,0.76886
29.25,0.76133
29.26,0.7536
29.269,0.74607
29.279,0.73815
29.288,0.72944
29.299,0.72074
29.308,0.71223
29.318,0.7047
29.328,0.69589
29.339,0.68778
29.348,0.67946
29.359,0.67085
29.369,0.66234
29.378,0.65579
29.389,0.65062
29.399,0.64495
29.408,0.63929
29.419,0.63343
29.428,0.62874
29.438,0.62524
29.449,0.62251
29.459,0.61793
29.468,0.61363
29.478,0.60944
29.489,0.60633
29.499,0.60566
29.509,0.60451
29.518,0.60238
29.528,0.60054
29.538,0.59674
29.549,0.59293
29.558,0.59188
29.569,0.58994
29.578,0.58859
29.588,0.58793
29.599,0.58413
29.609,0.58033
29.618,0.57829
29.628,0.57488
29.639,0.57324
29.649,0.57003
29.658,0.5675
29.669,0.56419
29.679,0.55803
29.689,0.55796
29.699,0.55583
29.71,0.55399
29.718,0.55352
29.729,0.55227
29.739,0.55102
29.749,0.55173
29.759,0.55283
29.769,0.55335
29.779,0.55573
29.79,0.55556
29.799,0.55342
29.809,0.55109
29.819,0.54817
29.829,0.54711
29.839,0.54419
29.849,0.54313
29.858,0.53943
29.869,0.53719
29.879,0.53319
29.889,0.53076
29.899,0.52853
29.909,0.52502
29.919,0.52239
29.929,0.51898
29.938,0.51655
29.951,0.51304
29.959,0.50963
29.969,0.50651
29.979,0.50261
29.989,0.49998
29.999,0.49647
30.009,0.49345
30.019,0.48896
30.029,0.48428
30.038,0.48067
30.049,0.47441
30.059,0.47179
30.07,0.46818
30.078,0.46369
30.09,0.45979
30.098,0.4549
30.109,0.45149
30.119,0.4469
30.129,0.44261
30.139,0.43831
30.149,0.43304
30.158,0.42806
30.169,0.42367
30.179,0.41898
30.188,0.41263
30.2,0.40686
30.208,0.39992
30.219,0.39513
30.228,0.38897
30.239,0.38438
30.249,0.37783
30.258,0.37187
30.269,0.3667
30.279,0.36024
30.288,0.35575
30.299,0.35028
30.309,0.3451
30.319,0.33934
30.328,0.33298
30.339,0.3279
30.349,0.32214
30.359,0.31716
30.369,0.31276
30.378,0.3069
30.389,0.30143
30.399,0.29498
30.409,0.2896
30.419,0.28394
30.429,0.27778
30.439,0.26811
30.449,0.25647
30.459,0.24563
30.468,0.23419
30.479,0.22256
30.488,0.21044
30.499,0.1989
30.509,0.18737
30.52,0.17622
30.529,0.1641
30.539,0.15325
30.548,0.14142
30.558,0.1296
30.568,0.12375
30.579,0.11791
30.589,0.11393
30.6,0.10995
30.608,0.10214
30.619,0.096785
30.629,0.092117
30.639,0.085978
30.648,0.075916
30.659,0.065166
30.668,0.055299
30.679,0.049847
30.689,0.049398
30.699,0.049439
30.708,0.047813
30.718,0.044813
30.728,0.038282
30.739,0.031947
30.749,0.028064
30.758,0.024868
30.769,0.02285
30.779,0.019163
30.789,0.014398
30.798,0.010809
30.809,0.0070249
30.819,0.0056929
30.829,0.0049494
30.838,0.0016554
30.849,0.0011082
